net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
927605,10000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
1773112,20000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
1855211,20000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
2483996,30000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
2719372,30000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
2782817,30000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
2998348,40000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
3546225,40000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
3647571,40000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
3710423,40000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
3383863,50000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
4306668,50000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
4510544,50000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
4575771,50000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
4638029,50000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
3704397,60000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
4967992,60000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
5319338,60000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
5438744,60000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
5503971,60000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
5565634,60000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
3888040,70000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
5542778,70000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
6080501,70000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
6301716,70000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
6366944,70000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
6432171,70000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
6493240,70000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
3950688,80000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
5996696,80000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
6839504,80000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
7092451,80000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
7229916,80000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
7295143,80000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
7360371,80000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
7420846,80000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
3992596,90000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
6402119,90000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
7451988,90000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
7854334,90000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
8092889,90000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
8158116,90000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
8223343,90000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
8288570,90000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
8348452,90000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
4033058,100000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
6767726,100000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
8029204,100000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
8613337,100000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
8865564,100000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
9021088,100000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
9086316,100000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
9151543,100000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
9216770,100000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
9276058,100000,100000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
927605,10000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
1773112,20000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
1855211,20000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
2483996,30000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
2719372,30000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
2782817,30000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
2998348,40000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
3546225,40000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
3647571,40000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
3710423,40000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
3383863,50000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
4306668,50000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
4510544,50000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
4575771,50000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
4638029,50000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
3704397,60000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
4967992,60000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
5319338,60000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
5438744,60000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
5503971,60000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
5565634,60000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
3888040,70000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
5542778,70000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
6080501,70000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
6301716,70000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
6366944,70000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
6432171,70000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
6493240,70000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
3950688,80000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
5996696,80000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
6839504,80000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
7092451,80000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
7229916,80000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
7295143,80000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
7360371,80000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
7420846,80000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
3992596,90000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
6402119,90000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
7451988,90000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
7854334,90000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
8092889,90000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
8158116,90000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
8223343,90000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
8288570,90000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
8348452,90000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
4033058,100000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
6767726,100000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
8029204,100000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
8613337,100000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
8865564,100000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
9021088,100000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
9086316,100000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
9151543,100000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
9216770,100000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
9276058,100000,100000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
927605,10000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
1773112,20000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
1855211,20000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
2481217,30000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
2719372,30000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
2782817,30000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
2992855,40000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
3546225,40000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
3647571,40000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
3710423,40000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
3378369,50000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
4306668,50000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
4510544,50000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
4575771,50000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
4638029,50000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
3698904,60000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
4962434,60000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
5319338,60000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
5438744,60000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
5503971,60000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
5565634,60000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
3882547,70000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
5533499,70000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
6080501,70000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
6301716,70000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
6366944,70000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
6432171,70000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
6493240,70000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
3948076,80000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
5985710,80000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
6839504,80000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
7092451,80000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
7229916,80000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
7295143,80000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
7360371,80000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
7420846,80000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
3991774,90000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
6391133,90000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
7443651,90000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
7854334,90000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
8092889,90000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
8158116,90000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
8223343,90000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
8288570,90000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
8348452,90000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
4033058,100000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
6756739,100000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
8018334,100000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
8613337,100000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
8865564,100000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
9021088,100000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
9086316,100000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
9151543,100000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
9216770,100000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
9276058,100000,100000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
927605,10000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
1772210,20000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
1855211,20000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
2474026,30000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
2719372,30000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
2782817,30000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
2964080,40000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
3544421,40000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
3647571,40000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
3710423,40000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
3349595,50000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
4303203,50000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
4510544,50000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
4575771,50000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
4638029,50000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
3672704,60000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
4948052,60000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
5316632,60000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
5438744,60000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
5503465,60000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
5565634,60000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
3857705,70000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
5492078,70000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
6076350,70000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
6301716,70000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
6366944,70000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
6431764,70000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
6493240,70000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
3941373,80000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
5928160,80000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
6833260,80000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
7088843,80000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
7229916,80000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
7295143,80000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
7360063,80000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
7420846,80000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
3990055,90000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
6333583,90000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
7422078,90000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
7849497,90000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
8092889,90000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
8158116,90000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
8223343,90000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
8288361,90000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
8348452,90000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
4033058,100000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
6699190,100000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
7984440,100000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
8606407,100000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
8861054,100000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
9021088,100000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
9086316,100000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
9151543,100000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
9216660,100000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
9276058,100000,100000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
1120255,10000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
2133572,20000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
2240510,20000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
3004306,30000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
3270233,30000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
3360765,30000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
3637068,40000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
4267145,40000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
4391017,40000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
4481020,40000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
4123306,50000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
5194173,50000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
5419684,50000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
5511800,50000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
5601275,50000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
4539495,60000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
6008612,60000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
6400717,60000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
6540467,60000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
6632583,60000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
6721531,60000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
4808576,70000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
6698506,70000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
7328386,70000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
7569135,70000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
7661251,70000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
7753366,70000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
7841786,70000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
4909330,80000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
7274137,80000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
8254134,80000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
8534290,80000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
8689918,80000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
8782034,80000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
8874149,80000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
8962041,80000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
4959757,90000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
7780645,90000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
9012919,90000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
9462598,90000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
9718586,90000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
9810701,90000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
9902817,90000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
9994933,90000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
10082296,90000,90000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
5003587,100000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
8246613,100000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
9704973,100000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
10388347,100000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
10667862,100000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
10839369,100000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
10931485,100000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
11023600,100000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
11115716,100000,90000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
11202551,100000,100000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
1120255,10000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
2133572,20000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
2240510,20000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
3004306,30000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
3270233,30000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
3360765,30000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
3637068,40000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
4267145,40000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
4391017,40000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
4481020,40000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
4123306,50000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
5194173,50000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
5419684,50000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
5511800,50000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
5601275,50000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
4539495,60000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
6008612,60000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
6400717,60000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
6540467,60000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
6632583,60000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
6721531,60000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
4808576,70000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
6698506,70000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
7328386,70000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
7569135,70000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
7661251,70000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
7753366,70000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
7841786,70000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
4909330,80000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
7274137,80000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
8254134,80000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
8534290,80000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
8689918,80000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
8782034,80000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
8874149,80000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
8962041,80000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
4959757,90000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
7780645,90000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
9012919,90000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
9462598,90000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
9718586,90000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
9810701,90000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
9902817,90000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
9994933,90000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
10082296,90000,90000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
5003587,100000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
8246613,100000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
9704973,100000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
10388347,100000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
10667862,100000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
10839369,100000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
10931485,100000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
11023600,100000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
11115716,100000,90000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
11202551,100000,100000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
